531	112.18
532	112.18
533	112.18
534	112.18
535	112.18
536	112.18
537	112.18
538	112.18
539	112.18
540	112.18
541	112.18
542	112.18
543	112.18
544	112.18
545	112.18
546	112.18
547	112.18
548	112.18
549	112.18
550	112.18
551	112.18
552	112.18
553	112.18
554	112.18
555	112.59
556	112.59
557	112.59
558	112.59
559	112.59
560	112.59
561	112.59
562	112.59
563	112.59
564	112.59
565	112.59
566	112.59
567	112.59
568	112.59
569	112.59
570	112.59
571	112.59
572	112.59
573	112.59
574	112.59
575	112.59
576	112.59
577	112.59
578	112.59
579	112.59
580	112.59
581	112.59
582	112.99
583	112.59
584	112.99
585	112.99
586	112.99
587	112.99
588	112.99
589	112.99
590	112.99
591	112.99
592	112.99
593	112.99
594	112.99
595	112.99
596	112.99
597	112.99
598	112.99
599	112.99
600	112.99
601	112.99
602	112.99
603	112.99
604	112.99
605	112.99
606	112.99
607	112.99
608	112.99
609	112.99
610	112.99
611	113.39
612	113.39
613	113.39
614	113.39
615	113.39
616	113.39
617	113.39
618	113.39
619	113.39
620	113.39
621	113.39
622	113.39
623	113.39
624	113.39
625	113.39
626	113.39
627	113.39
628	113.39
629	113.39
630	113.39
631	113.39
632	113.39
633	113.39
634	113.39
635	113.39
636	113.39
637	113.39
638	113.39
639	113.39
640	113.80
641	113.80
642	113.80
643	113.80
644	113.80
645	113.80
646	113.80
647	113.80
648	113.80
649	113.80
650	113.80
651	113.80
652	113.80
653	113.80
654	113.80
655	113.80
656	113.80
657	113.80
658	113.80
659	113.80
660	113.80
661	113.80
662	113.80
663	113.80
664	113.80
665	113.80
666	113.80
667	113.80
668	114.20
669	113.80
670	113.80
671	113.80
672	114.20
673	114.20
674	114.20
675	114.20
676	114.20
677	114.20
678	114.20
679	114.20
680	114.20
681	114.20
682	114.20
683	114.20
684	114.20
685	114.20
686	114.20
687	114.20
688	114.20
689	114.20
690	114.20
691	114.20
692	114.20
693	114.20
694	114.20
695	114.20
696	114.20
697	114.60
698	114.20
699	114.20
700	114.20
701	114.20
702	114.60
703	114.20
704	114.60
705	114.60
706	114.60
707	114.60
708	114.60
709	114.60
710	114.60
711	114.60
712	114.60
713	114.60
714	114.60
715	114.60
716	114.60
717	114.60
718	114.60
719	114.60
720	114.60
721	114.60
722	114.60
723	114.60
724	114.60
725	114.60
726	114.60
727	114.60
728	114.60
729	115.01
730	115.01
731	115.01
732	115.01
733	115.01
734	115.01
735	115.01
736	115.01
737	115.01
738	115.01
739	115.01
740	115.01
741	115.01
742	115.01
743	115.01
744	115.01
745	115.01
746	115.01
747	115.01
748	115.01
749	115.01
750	115.01
751	115.01
752	115.01
753	115.01
754	115.01
755	115.01
756	115.01
757	115.01
758	115.01
759	115.01
760	115.01
761	115.01
762	115.01
763	115.01
764	115.41
765	115.01
766	115.01
767	115.41
768	115.41
769	115.41
770	115.41
771	115.41
772	115.41
773	115.41
774	115.41
775	115.41
776	115.41
777	115.41
778	115.41
779	115.41
780	115.41
781	115.41
782	115.41
783	115.41
784	115.41
785	115.41
786	115.41
787	115.41
788	115.41
789	115.41
790	115.41
791	115.41
792	115.41
793	115.41
794	115.41
795	115.41
796	115.41
797	115.41
798	115.41
799	115.82
800	115.41
801	115.41
802	115.41
803	115.82
804	115.82
805	115.82
806	115.82
807	115.82
808	115.82
809	115.82
810	115.82
811	115.82
812	115.82
813	115.82
814	115.82
815	115.82
816	115.82
817	115.82
818	115.82
819	115.82
820	115.82
821	115.82
822	115.82
823	115.82
824	115.82
825	115.82
826	115.82
827	115.82
828	115.82
829	115.82
830	115.82
831	115.82
832	115.82
833	115.82
834	115.82
835	115.82
836	115.82
837	115.82
838	115.82
839	116.22
840	116.22
841	115.82
842	116.22
843	115.82
844	116.22
845	116.22
846	116.22
847	116.22
848	116.22
849	116.22
850	116.22
851	116.22
852	116.22
853	116.22
854	116.22
855	116.22
856	116.22
857	116.22
858	116.22
859	116.22
860	116.22
861	116.22
862	116.22
863	116.22
864	116.22
865	116.22
866	116.22
867	116.22
868	116.22
869	116.22
870	116.22
871	116.22
872	116.22
873	116.22
874	116.22
875	116.22
876	116.22
877	116.22
878	116.62
879	116.62
880	116.62
881	116.62
882	116.62
883	116.62
884	116.62
885	116.62
886	116.62
887	116.62
888	116.62
889	116.62
890	116.62
891	116.62
892	116.62
893	116.62
894	116.62
895	116.62
896	116.62
897	116.62
898	116.62
899	116.62
900	116.62
901	116.62
902	116.62
903	116.62
904	116.62
905	117.03
906	116.62
907	116.62
908	116.62
909	116.62
910	116.62
911	117.03
912	117.03
913	117.03
914	116.62
915	117.03
916	116.62
917	117.03
918	117.03
919	117.03
920	117.03
921	117.03
922	117.03
923	117.03
924	117.03
925	117.03
926	117.03
927	117.03
928	117.03
929	117.03
930	117.03
931	117.03
932	117.03
933	117.03
934	117.03
935	117.03
936	117.03
937	117.03
938	117.03
939	117.03
940	117.03
941	117.03
942	117.03
943	117.03
944	117.03
945	117.03
946	117.03
947	117.03
948	117.43
949	117.03
950	117.03
951	117.43
952	117.43
953	117.43
954	117.43
955	117.43
956	117.43
957	117.43
958	117.43
959	117.43
960	117.43
961	117.43
962	117.43
963	117.43
964	117.43
965	117.43
966	117.43
967	117.43
968	117.43
969	117.43
970	117.43
971	117.43
972	117.43
973	117.43
974	117.43
975	117.43
976	117.43
977	117.43
978	117.43
979	117.43
980	117.43
981	117.43
982	117.43
983	117.43
984	117.43
985	117.43
986	117.43
987	117.83
988	117.43
989	117.43
990	117.43
991	117.43
992	117.83
993	117.43
994	117.83
995	117.83
996	117.83
997	117.83
998	117.83
999	117.83
1000	117.83
1001	117.83
1002	117.83
1003	117.83
1004	117.83
1005	117.83
1006	117.83
1007	117.83
1008	117.83
1009	117.83
1010	117.83
1011	117.83
1012	117.83
1013	117.83
1014	117.83
1015	117.83
1016	117.83
1017	117.83
1018	117.83
1019	117.83
1020	117.83
1021	117.83
1022	117.83
1023	117.83
1024	117.83
1025	117.83
1026	117.83
1027	117.83
1028	118.24
1029	117.83
1030	117.83
1031	118.24
1032	118.24
1033	117.83
1034	118.24
1035	118.24
1036	118.24
1037	118.24
1038	118.24
1039	118.24
1040	118.24
1041	118.24
1042	118.24
1043	118.24
1044	118.24
1045	118.24
1046	118.24
1047	118.24
1048	118.24
1049	118.24
1050	118.24
1051	118.24
1052	118.24
1053	118.24
1054	118.24
1055	118.24
1056	118.24
1057	118.24
1058	118.24
1059	118.24
1060	118.24
1061	118.24
1062	118.24
1063	118.24
1064	118.24
1065	118.24
1066	118.24
1067	118.24
1068	118.24
1069	118.64
1070	118.24
1071	118.64
1072	118.64
1073	118.64
1074	118.64
1075	118.64
1076	118.64
1077	118.64
1078	118.64
1079	118.64
1080	118.64
1081	118.64
1082	118.64
1083	118.64
1084	118.64
1085	118.64
1086	118.64
1087	118.64
1088	118.64
1089	118.64
1090	118.64
1091	118.64
1092	118.64
1093	118.64
1094	118.64
1095	118.64
1096	118.64
1097	118.64
1098	118.64
1099	118.64
1100	118.64
1101	118.64
1102	118.64
1103	118.64
1104	118.64
1105	118.64
1106	118.64
1107	118.64
1108	118.64
1109	118.64
1110	118.64
1111	118.64
1112	118.64
1113	119.04
1114	119.04
1115	119.04
1116	119.04
1117	119.04
1118	119.04
1119	119.04
1120	119.04
1121	119.04
1122	119.04
1123	119.04
1124	119.04
1125	119.04
1126	119.04
1127	119.04
1128	119.04
1129	119.04
1130	119.04
1131	119.04
1132	119.04
1133	119.04
1134	119.04
1135	119.04
1136	119.04
1137	119.04
1138	119.04
1139	119.04
1140	119.04
1141	119.04
1142	119.04
1143	119.04
1144	119.04
1145	119.04
1146	119.04
1147	119.04
1148	119.04
1149	119.04
1150	119.04
1151	119.04
1152	119.04
1153	119.04
1154	119.45
1155	119.45
1156	119.04
1157	119.04
1158	119.04
1159	119.45
1160	119.04
1161	119.45
1162	119.45
1163	119.45
1164	119.45
1165	119.45
1166	119.45
1167	119.45
1168	119.45
1169	119.45
1170	119.45
1171	119.45
1172	119.45
1173	119.45
1174	119.45
1175	119.45
1176	119.45
1177	119.45
1178	119.45
1179	119.45
1180	119.45
1181	119.45
1182	119.45
1183	119.45
1184	119.45
1185	119.45
1186	119.45
1187	119.45
1188	119.45
1189	119.45
1190	119.45
1191	119.45
1192	119.45
1193	119.45
1194	119.45
1195	119.45
1196	119.45
1197	119.45
1198	119.45
1199	119.45
1200	119.45
1201	119.45
1202	119.45
1203	119.85
1204	119.85
1205	119.85
1206	119.85
1207	119.45
1208	119.85
1209	119.85
1210	119.85
1211	119.85
1212	119.85
1213	119.85
1214	119.85
1215	119.85
1216	119.85
1217	119.85
1218	119.85
1219	119.85
1220	119.85
1221	119.85
1222	119.85
1223	119.85
1224	119.85
1225	119.85
1226	119.85
1227	119.85
1228	119.85
1229	119.85
1230	119.85
1231	119.85
1232	119.85
1233	119.85
1234	119.85
1235	119.85
1236	119.85
1237	119.85
1238	119.85
1239	119.85
1240	119.85
1241	119.85
1242	119.85
1243	119.85
1244	119.85
1245	119.85
1246	119.85
1247	119.85
1248	119.85
1249	119.85
1250	119.85
1251	119.85
1252	119.85
1253	120.25
1254	120.25
1255	119.85
1256	120.25
1257	120.25
1258	120.25
1259	120.25
1260	120.25
1261	120.25
1262	120.25
1263	120.25
1264	120.25
1265	120.25
1266	120.25
1267	120.25
1268	120.25
1269	120.25
1270	120.25
1271	120.25
1272	120.25
1273	120.25
1274	120.25
1275	120.25
1276	120.25
1277	120.25
1278	120.25
1279	120.25
1280	120.25
1281	120.25
1282	120.25
1283	120.25
1284	120.25
1285	120.25
1286	120.25
1287	120.25
1288	120.25
1289	120.25
1290	120.25
1291	120.25
1292	120.25
1293	120.25
1294	120.25
1295	120.66
1296	120.66
1297	120.25
1298	120.25
1299	120.25
1300	120.66
1301	120.25
1302	120.25
1303	120.25
1304	120.66
1305	120.66
1306	120.66
1307	120.66
1308	120.66
1309	120.66
1310	120.66
1311	120.66
1312	120.66
1313	120.66
1314	120.66
1315	120.66
1316	120.66
1317	120.66
1318	120.66
1319	120.66
1320	120.66
1321	120.66
1322	120.66
1323	120.66
1324	120.66
1325	120.66
1326	120.66
1327	120.66
1328	120.66
1329	120.66
1330	120.66
1331	120.66
1332	120.66
1333	120.66
1334	120.66
1335	120.66
1336	120.66
1337	120.66
1338	120.66
1339	120.66
1340	120.66
1341	120.66
1342	120.66
1343	120.66
1344	120.66
1345	120.66
1346	120.66
1347	120.66
1348	121.06
1349	121.06
1350	121.06
1351	121.06
1352	121.06
1353	121.06
1354	120.66
1355	121.06
1356	121.06
1357	121.06
1358	121.06
1359	121.06
1360	121.06
1361	121.06
1362	121.06
1363	121.06
1364	121.06
1365	121.06
1366	121.06
1367	121.06
1368	121.06
1369	121.06
1370	121.06
1371	121.06
1372	121.06
1373	121.06
1374	121.06
1375	121.06
1376	121.06
1377	121.06
1378	121.06
1379	121.06
1380	121.06
1381	121.06
1382	121.06
1383	121.06
1384	121.06
1385	121.06
1386	121.06
1387	121.06
1388	121.06
1389	121.06
1390	121.06
1391	121.06
1392	121.06
1393	121.06
1394	121.06
1395	121.06
1396	121.06
1397	121.06
1398	121.47
1399	121.47
1400	121.47
1401	121.47
1402	121.47
1403	121.47
1404	121.47
1405	121.47
1406	121.47
1407	121.47
1408	121.47
1409	121.47
1410	121.47
1411	121.47
1412	121.47
1413	121.47
1414	121.47
1415	121.47
1416	121.47
1417	121.47
1418	121.47
1419	121.47
1420	121.47
1421	121.47
1422	121.47
1423	121.47
1424	121.47
1425	121.47
1426	121.47
1427	121.47
1428	121.47
1429	121.47
1430	121.47
1431	121.47
1432	121.47
1433	121.47
1434	121.47
1435	121.47
1436	121.47
1437	121.47
1438	121.47
1439	121.47
1440	121.47
1441	121.47
1442	121.47
1443	121.47
1444	121.47
1445	121.47
1446	121.47
1447	121.47
1448	121.47
1449	121.47
1450	121.47
1451	121.87
1452	121.47
1453	121.87
1454	121.87
1455	121.87
1456	121.87
1457	121.87
1458	121.87
1459	121.87
1460	121.87
1461	121.87
1462	121.87
1463	121.87
1464	121.87
1465	121.87
1466	121.87
1467	121.87
1468	121.87
1469	121.87
1470	121.87
1471	121.87
1472	121.87
1473	121.87
1474	121.87
1475	121.87
1476	121.87
1477	121.87
1478	121.87
1479	121.87
1480	121.87
1481	121.87
1482	121.87
1483	121.87
1484	121.87
1485	121.87
1486	121.87
1487	121.87
1488	121.87
1489	121.87
1490	121.87
1491	121.87
1492	121.87
1493	121.87
1494	121.87
1495	121.87
1496	121.87
1497	121.87
1498	121.87
1499	121.87
1500	122.27
1501	121.87
1502	121.87
1503	122.27
1504	121.87
1505	121.87
1506	122.27
1507	121.87
1508	122.27
1509	122.27
1510	122.27
1511	122.27
1512	122.27
1513	122.27
1514	122.27
1515	122.27
1516	122.27
1517	122.27
1518	122.27
1519	122.27
1520	122.27
1521	122.27
1522	122.27
1523	122.27
1524	122.27
1525	122.27
1526	122.27
1527	122.27
1528	122.27
1529	122.27
1530	122.27
1531	122.27
1532	122.27
1533	122.27
1534	122.27
1535	122.27
1536	122.27
1537	122.27
1538	122.27
1539	122.27
1540	122.27
1541	122.27
1542	122.27
1543	122.27
1544	122.27
1545	122.27
1546	122.27
1547	122.27
1548	122.27
1549	122.27
1550	122.27
1551	122.27
1552	122.27
1553	122.27
1554	122.27
1555	122.27
1556	122.27
1557	122.27
1558	122.68
1559	122.27
1560	122.68
1561	122.68
1562	122.27
1563	122.68
1564	122.68
1565	122.68
1566	122.68
1567	122.68
1568	122.68
1569	122.68
1570	122.68
1571	122.68
1572	122.68
1573	122.68
1574	122.68
1575	122.68
1576	122.68
1577	122.68
1578	122.68
1579	122.68
1580	122.68
1581	122.68
1582	122.68
1583	122.68
1584	122.68
1585	122.68
1586	122.68
1587	122.68
1588	122.68
1589	122.68
1590	122.68
1591	122.68
1592	122.68
1593	122.68
1594	122.68
1595	122.68
1596	122.68
1597	122.68
1598	122.68
1599	122.68
1600	122.68
1601	122.68
1602	122.68
1603	122.68
1604	122.68
1605	122.68
1606	122.68
1607	122.68
1608	122.68
1609	122.68
1610	122.68
1611	122.68
1612	122.68
1613	122.68
1614	123.08
1615	123.08
1616	123.08
1617	122.68
1618	122.68
1619	123.08
1620	123.08
1621	123.08
1622	123.08
1623	122.68
1624	123.08
1625	123.08
1626	123.08
1627	123.08
1628	123.08
1629	123.08
1630	123.08
1631	123.08
1632	123.08
1633	123.08
1634	123.08
1635	123.08
1636	123.08
1637	123.08
1638	123.08
1639	123.08
1640	123.08
1641	123.08
1642	123.08
1643	123.08
1644	123.08
1645	123.08
1646	123.08
1647	123.08
1648	123.08
1649	123.08
1650	123.08
1651	123.08
1652	123.08
1653	123.08
1654	123.08
1655	123.08
1656	123.08
1657	123.08
1658	123.08
1659	123.08
1660	123.08
1661	123.08
1662	123.08
1663	123.08
1664	123.08
1665	123.08
1666	123.08
1667	123.08
1668	123.08
1669	123.08
1670	123.08
1671	123.08
1672	123.08
1673	123.08
1674	123.08
1675	123.08
1676	123.48
1677	123.48
1678	123.08
1679	123.08
1680	123.48
1681	123.48
1682	123.08
1683	123.48
1684	123.48
1685	123.48
1686	123.48
1687	123.48
1688	123.48
1689	123.48
1690	123.48
1691	123.48
1692	123.48
1693	123.48
1694	123.48
1695	123.48
1696	123.48
1697	123.48
1698	123.48
1699	123.48
1700	123.48
1701	123.48
1702	123.48
1703	123.48
1704	123.48
1705	123.48
1706	123.48
1707	123.48
1708	123.48
1709	123.48
1710	123.48
1711	123.48
1712	123.48
1713	123.48
1714	123.48
1715	123.48
1716	123.48
1717	123.48
1718	123.48
1719	123.48
1720	123.48
1721	123.48
1722	123.48
1723	123.48
1724	123.48
1725	123.48
1726	123.48
1727	123.48
1728	123.48
1729	123.48
1730	123.48
1731	123.89
1732	123.48
1733	123.48
1734	123.89
1735	123.89
1736	123.89
1737	123.89
1738	123.89
1739	123.89
1740	123.89
1741	123.48
1742	123.89
1743	123.89
1744	123.89
1745	123.89
1746	123.89
1747	123.89
1748	123.89
1749	123.89
1750	123.89
1751	123.89
1752	123.89
1753	123.89
1754	123.89
1755	123.89
1756	123.89
1757	123.89
1758	123.89
1759	123.89
1760	123.89
1761	123.89
1762	123.89
1763	123.89
1764	123.89
1765	123.89
1766	123.89
1767	123.89
1768	123.89
1769	123.89
1770	123.89
1771	123.89
1772	123.89
1773	123.89
1774	123.89
1775	123.89
1776	123.89
1777	123.89
1778	123.89
1779	123.89
1780	123.89
1781	123.89
1782	123.89
1783	123.89
1784	123.89
1785	123.89
1786	123.89
1787	123.89
1788	124.29
1789	124.29
1790	124.29
1791	124.29
1792	123.89
1793	123.89
1794	124.29
1795	123.89
1796	124.29
1797	124.29
1798	124.29
1799	124.29
1800	124.29
1801	124.29
1802	124.29
1803	124.29
1804	124.29
1805	124.29
1806	124.29
1807	124.29
1808	124.29
1809	124.29
1810	124.29
1811	124.29
1812	124.29
1813	124.29
1814	124.29
1815	124.29
1816	124.29
1817	124.29
1818	124.29
1819	124.29
1820	124.29
1821	124.29
1822	124.29
1823	124.29
1824	124.29
1825	124.29
1826	124.29
1827	124.29
1828	124.29
1829	124.29
1830	124.29
1831	124.29
1832	124.29
1833	124.29
1834	124.29
1835	124.29
1836	124.29
1837	124.29
1838	124.29
1839	124.29
1840	124.29
1841	124.29
1842	124.29
1843	124.29
1844	124.29
1845	124.29
1846	124.29
1847	124.29
1848	124.29
1849	124.69
1850	124.69
1851	124.69
1852	124.29
1853	124.69
1854	124.69
1855	124.29
1856	124.69
1857	124.69
1858	124.69
1859	124.69
1860	124.69
1861	124.69
1862	124.69
1863	124.69
1864	124.69
1865	124.69
1866	124.69
1867	124.69
1868	124.69
1869	124.69
1870	124.69
1871	124.69
1872	124.69
1873	124.69
1874	124.69
1875	124.69
1876	124.69
1877	124.69
1878	124.69
1879	124.69
1880	124.69
1881	124.69
1882	124.69
1883	124.69
1884	124.69
1885	124.69
1886	124.69
1887	124.69
1888	124.69
1889	124.69
1890	124.69
1891	124.69
1892	124.69
1893	124.69
1894	124.69
1895	124.69
1896	124.69
1897	124.69
1898	124.69
1899	124.69
1900	124.69
1901	124.69
1902	124.69
1903	124.69
1904	124.69
1905	124.69
1906	124.69
1907	124.69
1908	125.10
1909	125.10
1910	124.69
1911	125.10
1912	124.69
1913	125.10
1914	124.69
1915	125.10
1916	125.10
1917	125.10
1918	125.10
1919	125.10
1920	125.10
1921	125.10
1922	125.10
1923	125.10
1924	125.10
1925	125.10
1926	125.10
1927	125.10
1928	125.10
1929	125.10
1930	125.10
1931	125.10
1932	125.10
1933	125.10
1934	125.10
1935	125.10
1936	125.10
1937	125.10
1938	125.10
1939	125.10
1940	125.10
1941	125.10
1942	125.10
1943	125.10
1944	125.10
1945	125.10
1946	125.10
1947	125.10
1948	125.10
1949	125.10
1950	125.10
1951	125.10
1952	125.10
1953	125.10
1954	125.10
1955	125.10
1956	125.10
1957	125.10
1958	125.10
1959	125.10
1960	125.10
1961	125.10
1962	125.10
1963	125.10
1964	125.10
1965	125.10
1966	125.10
1967	125.10
1968	125.10
1969	125.10
1970	125.10
1971	125.10
1972	125.10
1973	125.10
1974	125.10
1975	125.50
1976	125.10
1977	125.50
1978	125.50
1979	125.50
1980	125.50
1981	125.50
1982	125.50
1983	125.50
1984	125.50
1985	125.50
1986	125.50
1987	125.50
1988	125.50
1989	125.50
1990	125.50
1991	125.50
1992	125.50
1993	125.50
1994	125.50
1995	125.50
1996	125.50
1997	125.50
1998	125.50
1999	125.50
2000	125.50
2001	125.50
2002	125.50
2003	125.50
2004	125.50
2005	125.50
2006	125.50
2007	125.50
2008	125.50
2009	125.50
2010	125.50
2011	125.50
2012	125.50
2013	125.50
2014	125.50
2015	125.50
2016	125.50
2017	125.50
2018	125.50
2019	125.50
2020	125.50
2021	125.50
2022	125.50
2023	125.50
2024	125.50
2025	125.50
2026	125.50
2027	125.50
2028	125.50
2029	125.50
2030	125.50
2031	125.50
2032	125.50
2033	125.50
2034	125.50
2035	125.50
2036	125.50
2037	125.50
2038	125.90
2039	125.50
2040	125.90
2041	125.50
2042	125.50
2043	125.90
2044	125.50
2045	125.50
2046	125.90
2047	125.50
2048	125.90
2049	125.50
2050	125.90
2051	125.90
2052	125.90
2053	125.90
2054	125.90
2055	125.90
2056	125.90
2057	125.90
2058	125.90
2059	125.90
2060	125.90
2061	125.90
2062	125.90
2063	125.90
2064	125.90
2065	125.90
2066	125.90
2067	125.90
2068	125.90
2069	125.90
2070	125.90
2071	125.90
2072	125.90
2073	125.90
2074	125.90
2075	125.90
2076	125.90
2077	125.90
2078	125.90
2079	125.90
2080	125.90
2081	125.90
2082	125.90
2083	125.90
2084	125.90
2085	125.90
2086	125.90
2087	125.90
2088	125.90
2089	125.90
2090	125.90
2091	125.90
2092	125.90
2093	125.90
2094	125.90
2095	125.90
2096	125.90
2097	125.90
2098	125.90
2099	125.90
2100	125.90
2101	125.90
2102	125.90
2103	125.90
2104	125.90
2105	125.90
2106	125.90
2107	125.90
2108	125.90
2109	125.90
2110	125.90
2111	126.31
2112	125.90
2113	126.31
2114	125.90
2115	126.31
2116	126.31
2117	126.31
2118	126.31
2119	126.31
2120	126.31
2121	126.31
2122	126.31
2123	126.31
2124	126.31
2125	126.31
2126	126.31
2127	126.31
2128	126.31
2129	126.31
2130	126.31
2131	126.31
2132	126.31
2133	126.31
2134	126.31
2135	126.31
2136	126.31
2137	126.31
2138	126.31
2139	126.31
2140	126.31
2141	126.31
