211	163.03
212	163.03
213	163.03
214	163.43
215	163.03
216	163.43
217	163.43
218	163.43
219	163.43
220	163.43
221	163.43
222	163.43
223	163.43
224	163.43
225	163.43
226	163.43
227	163.43
228	163.43
229	163.43
230	163.43
231	163.43
232	163.43
233	163.84
234	163.84
235	163.84
236	163.84
237	163.84
238	163.84
239	163.84
240	163.84
241	163.84
242	163.84
243	163.84
244	163.84
245	163.84
246	164.24
247	163.84
248	163.84
249	163.84
250	164.24
251	164.24
252	164.24
253	164.24
254	164.24
255	164.24
256	164.24
257	164.24
258	164.24
259	164.24
260	164.24
261	164.24
262	164.64
263	164.64
264	164.64
265	164.64
266	164.64
267	164.64
268	164.64
269	164.64
270	164.64
271	164.64
272	164.64
273	164.64
274	164.64
275	164.64
276	164.64
277	164.64
278	164.64
279	164.64
280	165.05
281	165.05
282	165.05
283	165.05
284	165.05
285	165.05
286	165.05
287	165.05
288	165.05
289	165.05
290	165.05
291	165.05
292	165.05
293	165.05
294	165.05
295	165.45
296	165.45
297	165.05
298	165.45
299	165.45
300	165.45
301	165.45
302	165.45
303	165.45
304	165.45
305	165.45
306	165.45
307	165.45
308	165.45
309	165.45
310	165.45
311	165.45
312	165.45
313	165.45
314	165.45
315	165.85
316	165.85
317	165.85
318	165.85
319	165.85
320	165.85
321	165.85
322	165.85
323	165.85
324	165.85
325	165.85
326	165.85
327	165.85
328	166.26
329	166.26
330	166.26
331	166.26
332	166.26
333	166.26
334	166.26
335	166.26
336	166.26
337	166.26
338	166.26
339	166.26
340	166.26
341	166.26
342	166.26
343	166.26
344	166.26
345	166.66
346	166.66
347	166.66
348	166.66
349	166.66
350	166.66
351	166.66
352	166.66
353	166.66
354	166.66
355	166.66
356	166.66
357	167.06
358	167.06
359	167.06
360	167.06
361	167.06
362	167.06
363	167.06
364	167.06
365	167.06
366	167.06
367	167.06
368	167.06
369	167.06
370	167.06
371	167.47
372	167.47
373	167.06
374	167.47
375	167.47
376	167.47
377	167.47
378	167.47
379	167.47
380	167.47
381	167.47
382	167.47
383	167.47
384	167.47
385	167.47
386	167.87
387	167.47
388	167.47
389	167.47
390	167.47
391	167.87
392	167.87
393	167.87
394	167.87
395	167.87
396	167.87
397	167.87
398	167.87
399	167.87
400	167.87
401	167.87
402	167.87
403	167.87
404	167.87
405	167.87
406	168.28
407	168.28
408	168.28
409	168.28
410	168.28
411	168.28
412	168.28
413	168.28
414	168.28
415	168.28
416	168.28
417	168.28
418	168.28
419	168.28
420	168.28
421	168.28
422	168.28
423	168.68
424	168.28
425	168.28
426	168.28
427	168.28
428	168.28
429	168.28
430	168.68
431	168.68
432	168.68
433	168.68
434	168.68
435	168.68
436	168.68
437	168.68
438	168.68
439	169.08
440	169.08
441	169.08
442	169.08
443	169.08
444	169.08
445	169.08
446	169.08
447	169.08
448	169.08
449	169.08
450	169.08
451	169.08
452	169.08
453	169.08
454	169.08
455	169.08
456	169.08
457	169.08
458	169.08
459	169.08
460	169.08
461	169.08
462	169.08
463	169.08
464	169.49
465	169.49
466	169.49
467	169.49
468	169.49
469	169.49
470	169.49
471	169.49
472	169.49
473	169.49
474	169.49
475	169.49
476	169.49
477	169.89
478	169.49
479	169.49
480	169.49
481	169.49
482	169.89
483	169.89
484	169.89
485	169.89
486	169.89
487	169.89
488	169.89
489	169.89
490	169.89
491	169.89
492	169.89
493	169.89
494	169.89
495	169.89
496	170.29
497	170.29
498	170.29
499	170.29
500	170.29
501	170.29
502	170.29
503	170.29
504	170.29
505	170.7
506	170.29
507	170.29
508	170.29
509	170.7
510	170.7
511	170.7
512	170.29
513	170.29
514	170.29
515	170.7
516	170.7
517	170.7
518	170.7
519	170.7
520	170.7
521	170.7
522	170.7
523	170.7
524	170.7
525	170.7
526	170.7
527	170.7
528	171.1
529	171.1
530	171.1
531	171.1
532	171.1
533	171.1
534	171.1
535	171.1
536	171.1
537	171.1
538	171.1
539	171.1
540	171.5
541	171.5
542	171.5
543	171.5
544	171.5
545	171.5
546	171.5
547	171.5
548	171.5
549	171.5
550	171.5
551	171.5
552	171.5
553	171.5
554	171.5
555	171.5
556	171.5
557	171.5
558	171.5
559	171.5
560	171.5
561	171.5
562	171.5
563	171.5
564	171.5
565	171.5
566	171.91
567	171.91
568	171.91
569	171.91
570	171.91
571	171.91
572	171.91
573	171.91
574	171.91
575	171.91
576	171.91
577	171.91
578	171.91
579	171.91
580	171.91
581	171.91
582	171.91
583	171.91
584	171.91
585	172.31
586	172.31
587	172.31
588	172.31
589	172.31
590	172.31
591	172.31
592	172.31
593	172.31
594	172.31
595	172.31
596	172.31
597	172.71
598	172.31
599	172.71
600	172.31
601	172.31
602	172.71
603	172.71
604	172.71
605	172.71
606	172.71
607	172.71
608	172.71
609	172.71
610	172.71
611	172.71
612	172.71
613	172.71
614	172.71
615	172.71
616	173.12
617	173.12
618	172.71
619	172.71
620	172.71
621	172.71
622	173.12
623	173.12
624	173.12
625	173.12
626	173.12
627	173.12
628	173.12
629	173.12
630	173.12
631	173.12
632	173.52
633	173.52
634	173.52
635	173.52
636	173.52
637	173.52
638	173.52
639	173.52
640	173.52
641	173.52
642	173.52
643	173.52
644	173.52
645	173.52
646	173.52
647	173.52
648	173.52
649	173.92
650	173.52
651	173.92
652	173.92
653	173.92
654	173.92
655	173.92
656	173.92
657	173.92
658	173.92
659	173.92
660	173.92
661	173.92
662	173.92
663	173.92
664	173.92
665	173.92
666	173.92
667	173.92
668	174.33
669	174.33
670	174.33
671	174.33
672	174.33
673	174.33
674	174.33
675	174.33
676	174.33
677	174.33
678	174.33
679	174.33
680	174.33
681	174.73
682	174.33
683	174.33
684	174.33
685	174.73
686	174.33
687	174.33
688	174.73
689	174.33
690	174.33
691	174.33
692	174.73
693	174.73
694	174.73
695	174.73
696	174.73
697	174.73
698	174.73
699	174.73
700	174.73
701	174.73
702	174.73
703	174.73
704	174.73
705	174.73
706	175.14
707	175.14
708	175.14
709	175.14
710	175.14
711	175.14
712	175.14
713	175.14
714	175.14
715	175.14
716	175.14
717	175.14
718	175.14
719	175.14
720	175.14
721	175.14
722	175.14
723	175.54
724	175.54
725	175.54
726	175.54
727	175.54
728	175.54
729	175.54
730	175.54
731	175.54
732	175.54
733	175.54
734	175.54
735	175.54
736	175.54
737	175.54
738	175.54
739	175.54
740	175.54
741	175.54
742	175.94
743	175.94
744	175.94
745	175.94
746	175.94
747	175.94
748	175.94
749	175.94
750	175.94
751	175.94
752	175.94
753	175.94
754	175.94
755	175.94
756	175.94
757	175.94
758	175.94
759	175.94
760	175.94
761	175.94
762	175.94
763	176.35
764	176.35
765	176.35
766	176.35
767	176.35
768	176.35
769	176.35
770	176.35
771	176.35
772	176.35
773	176.35
774	176.35
775	176.35
776	176.35
777	176.75
778	176.75
779	176.75
780	176.75
781	176.75
782	176.75
783	176.75
784	176.75
785	176.75
786	176.75
787	176.75
788	176.75
789	176.75
790	176.75
791	176.75
792	176.75
793	176.75
794	176.75
795	177.15
796	176.75
797	177.15
798	177.15
799	177.15
800	177.15
801	177.15
802	177.15
803	177.15
804	177.15
805	177.15
806	177.15
807	177.15
808	177.15
809	177.15
810	177.15
811	177.15
812	177.15
813	177.15
814	177.56
815	177.56
816	177.15
817	177.56
818	177.56
819	177.56
820	177.56
821	177.56
822	177.56
823	177.56
824	177.56
825	177.56
826	177.56
827	177.56
828	177.56
829	177.96
830	177.56
831	177.96
832	177.56
833	177.56
834	177.96
835	177.96
836	177.96
837	177.96
838	177.96
839	177.96
840	177.96
841	177.96
842	177.96
843	177.96
844	177.96
845	177.96
846	177.96
847	177.96
848	177.96
849	177.96
850	177.96
851	178.36
852	178.36
853	178.36
854	178.36
855	178.36
856	178.36
857	178.36
858	178.36
859	178.36
860	178.36
861	178.36
862	178.36
863	178.36
864	178.36
865	178.36
866	178.36
867	178.36
868	178.36
869	178.36
870	178.77
871	178.77
872	178.77
873	178.77
874	178.77
875	178.77
876	178.77
877	178.77
878	178.77
879	178.77
880	178.77
881	178.77
882	178.77
883	178.77
884	178.77
885	179.17
886	179.17
887	179.17
888	179.17
889	179.17
890	179.17
891	179.17
892	179.17
893	179.17
894	179.17
895	179.17
896	179.17
897	179.17
898	179.17
899	179.17
900	179.17
901	179.17
902	179.17
903	179.57
904	179.17
905	179.17
906	179.17
907	179.17
908	179.57
909	179.57
910	179.57
911	179.57
912	179.57
913	179.57
914	179.57
915	179.57
916	179.57
917	179.57
918	179.57
919	179.57
920	179.57
921	179.98
922	179.98
923	179.98
924	179.98
925	179.57
926	179.57
927	179.57
928	179.98
929	179.98
930	179.98
931	179.98
932	179.98
933	179.98
934	179.98
935	179.98
936	179.98
937	179.98
938	179.98
939	179.98
940	179.98
941	179.98
942	179.98
943	179.98
944	180.38
945	180.38
946	180.38
947	180.38
948	180.38
949	180.38
950	180.38
951	180.38
952	180.38
953	180.38
954	180.38
955	180.38
956	180.38
957	180.38
958	180.38
959	180.38
960	180.38
961	180.38
962	180.79
963	180.79
964	180.79
965	180.79
966	180.79
967	180.79
968	180.79
969	180.79
970	180.79
971	180.79
972	180.79
973	180.79
974	180.79
975	180.79
976	180.79
977	181.19
978	181.19
979	181.19
980	181.19
981	181.19
982	181.19
983	181.19
984	181.19
985	181.19
986	181.19
987	181.19
988	181.19
989	181.19
990	181.19
991	181.59
992	181.19
993	181.19
994	181.19
995	181.59
996	181.59
997	181.59
998	181.59
999	181.59
1000	181.59
1001	181.19
1002	181.59
1003	181.59
1004	181.59
1005	181.59
1006	181.59
1007	181.59
1008	181.59
1009	181.59
1010	181.59
1011	181.59
1012	181.59
1013	181.59
1014	181.59
1015	181.59
1016	181.59
1017	181.59
1018	182
1019	182
1020	182
1021	182
1022	182
1023	182
1024	182
1025	182
1026	182
1027	182
1028	182
1029	182
1030	182.4
1031	182.4
1032	182.4
1033	182.4
1034	182.4
1035	182.4
1036	182.4
1037	182.4
1038	182.4
1039	182.4
1040	182.4
1041	182.4
1042	182.4
1043	182.4
1044	182.4
1045	182.4
1046	182.4
1047	182.4
1048	182.4
1049	182.4
1050	182.4
1051	182.4
1052	182.4
1053	182.8
1054	182.8
1055	182.8
1056	182.8
1057	182.8
1058	182.8
1059	182.8
1060	182.8
1061	182.8
1062	182.8
1063	182.8
1064	182.8
1065	182.8
1066	182.8
1067	182.8
1068	182.8
1069	182.8
1070	182.8
1071	182.8
1072	182.8
1073	183.21
1074	182.8
1075	183.21
1076	183.21
1077	183.21
1078	183.21
1079	183.21
1080	183.21
1081	183.21
1082	183.21
1083	183.61
1084	183.61
1085	183.61
1086	183.61
1087	183.61
1088	183.61
1089	183.61
1090	183.61
1091	183.21
1092	183.61
1093	183.61
1094	183.61
1095	183.61
1096	183.61
1097	183.61
1098	183.61
1099	183.61
1100	183.61
1101	183.61
1102	183.61
1103	183.61
1104	183.61
1105	183.61
1106	183.61
1107	184.01
1108	184.01
1109	184.01
1110	184.01
1111	184.01
1112	184.01
1113	184.01
1114	184.01
1115	184.01
1116	184.01
1117	184.01
1118	184.01
1119	184.01
1120	184.42
1121	184.01
1122	184.01
1123	184.01
1124	184.01
1125	184.42
1126	184.42
1127	184.01
1128	184.42
1129	184.42
1130	184.42
1131	184.42
1132	184.42
1133	184.42
1134	184.42
1135	184.42
1136	184.42
1137	184.42
1138	184.42
1139	184.42
1140	184.42
1141	184.42
1142	184.42
1143	184.42
1144	184.82
1145	184.82
1146	184.82
1147	184.82
1148	184.82
1149	184.82
1150	184.82
1151	184.82
1152	184.82
1153	184.82
1154	184.82
1155	184.82
1156	184.82
1157	184.82
1158	184.82
1159	184.82
1160	184.82
1161	184.82
1162	184.82
1163	185.22
1164	184.82
1165	185.22
1166	185.22
1167	185.22
1168	185.22
1169	185.22
1170	185.22
1171	185.22
1172	185.22
1173	185.22
1174	185.22
1175	185.22
1176	185.22
1177	185.22
1178	185.22
1179	185.22
1180	185.22
1181	185.22
1182	185.63
1183	185.22
1184	185.63
1185	185.63
1186	185.63
1187	185.63
1188	185.63
1189	185.63
1190	185.63
1191	185.63
1192	185.63
1193	185.63
1194	185.63
1195	185.63
1196	185.63
1197	185.63
1198	185.63
1199	185.63
1200	185.63
1201	185.63
1202	186.03
1203	186.03
1204	186.03
1205	186.03
1206	186.03
1207	186.03
1208	186.03
1209	186.03
1210	186.03
1211	186.03
1212	186.03
1213	186.03
1214	186.03
1215	186.03
1216	186.03
1217	186.03
1218	186.43
1219	186.03
1220	186.43
1221	186.43
1222	186.43
1223	186.43
1224	186.43
1225	186.43
1226	186.43
1227	186.43
1228	186.43
1229	186.43
1230	186.43
1231	186.43
1232	186.43
1233	186.43
1234	186.43
1235	186.43
1236	186.43
1237	186.43
1238	186.43
1239	186.84
1240	186.84
1241	186.84
1242	186.84
1243	186.84
1244	186.84
1245	186.84
1246	186.84
1247	186.84
1248	186.84
1249	186.84
1250	186.84
1251	186.84
1252	186.84
1253	186.84
1254	186.84
1255	186.84
1256	186.84
1257	186.84
1258	186.84
1259	186.84
1260	186.84
1261	186.84
1262	187.24
1263	187.24
1264	187.24
1265	187.24
1266	187.24
1267	187.24
1268	187.24
1269	187.24
1270	187.24
1271	187.24
1272	187.24
1273	187.24
1274	187.24
1275	187.24
1276	187.24
1277	187.24
1278	187.24
1279	187.24
1280	187.24
1281	187.24
1282	187.65
1283	187.65
1284	187.24
1285	187.65
1286	187.65
1287	187.65
1288	187.65
1289	187.65
1290	187.65
1291	187.65
1292	187.65
1293	187.65
1294	187.65
1295	187.65
1296	187.65
1297	187.65
1298	187.65
1299	188.05
1300	188.05
1301	188.05
1302	187.65
1303	187.65
1304	187.65
1305	188.05
1306	187.65
1307	188.05
1308	188.05
1309	188.05
1310	188.05
1311	188.05
1312	188.05
1313	188.05
1314	188.05
1315	188.05
1316	188.05
1317	188.05
1318	188.05
1319	188.05
1320	188.45
1321	188.45
1322	188.45
1323	188.45
1324	188.45
1325	188.45
1326	188.45
1327	188.45
1328	188.45
1329	188.45
1330	188.45
1331	188.45
1332	188.45
1333	188.45
1334	188.45
1335	188.45
1336	188.45
1337	188.45
1338	188.45
1339	188.45
1340	188.45
1341	188.45
1342	188.45
1343	188.45
1344	188.86
1345	188.86
1346	188.86
1347	188.86
1348	188.86
1349	188.86
1350	188.86
1351	188.86
1352	188.86
1353	188.86
1354	188.86
1355	188.86
1356	188.86
1357	189.26
1358	189.26
1359	188.86
1360	188.86
1361	188.86
1362	188.86
1363	189.26
1364	189.26
1365	189.26
1366	189.26
1367	189.26
1368	189.26
1369	189.26
1370	189.26
1371	189.26
1372	189.26
1373	189.26
1374	189.26
1375	189.26
1376	189.26
1377	189.26
1378	189.26
1379	189.26
1380	189.26
1381	189.26
1382	189.26
1383	189.26
1384	189.66
1385	189.26
1386	189.66
1387	189.66
1388	189.66
1389	189.66
1390	189.66
1391	189.66
1392	189.66
1393	189.66
1394	189.66
1395	189.66
1396	189.66
1397	189.66
1398	189.66
1399	189.66
1400	189.66
1401	189.66
1402	189.66
1403	189.66
1404	189.66
1405	190.07
1406	190.07
1407	190.07
1408	190.07
1409	189.66
1410	190.07
1411	190.07
1412	189.66
1413	190.07
1414	190.07
1415	190.07
1416	190.07
1417	190.07
1418	190.07
1419	190.07
1420	190.07
1421	190.07
1422	190.07
1423	190.07
1424	190.07
1425	190.07
1426	190.07
1427	190.47
1428	190.47
1429	190.47
1430	190.47
1431	190.47
1432	190.47
1433	190.47
1434	190.47
1435	190.47
1436	190.47
1437	190.47
1438	190.47
1439	190.47
1440	190.47
1441	190.47
1442	190.47
1443	190.87
1444	190.87
1445	190.87
1446	190.87
1447	190.87
1448	190.87
1449	190.47
1450	190.87
1451	190.87
1452	190.87
1453	190.87
1454	190.87
1455	190.87
1456	190.87
1457	190.87
1458	190.87
1459	190.87
1460	190.87
1461	190.87
1462	190.87
1463	190.87
1464	190.87
1465	191.28
1466	190.87
1467	190.87
1468	190.87
1469	191.28
1470	191.28
1471	191.28
1472	191.28
1473	191.28
1474	191.28
1475	191.28
1476	191.28
1477	191.28
1478	191.28
1479	191.28
1480	191.28
1481	191.28
1482	191.28
1483	191.28
1484	191.68
1485	191.68
1486	191.28
1487	191.28
1488	191.28
1489	191.28
1490	191.68
1491	191.68
1492	191.68
1493	191.68
1494	191.68
1495	191.68
1496	191.68
1497	191.68
1498	191.68
1499	191.68
1500	191.68
1501	191.68
1502	191.68
1503	191.68
1504	191.68
1505	191.68
1506	191.68
1507	192.08
1508	192.08
1509	191.68
1510	192.08
1511	192.08
1512	192.08
1513	192.08
1514	192.08
1515	192.08
1516	192.08
1517	192.08
1518	192.08
1519	192.08
1520	192.08
1521	192.08
1522	192.08
1523	192.49
1524	192.49
1525	192.49
1526	192.49
1527	192.49
1528	192.49
1529	192.49
1530	192.49
1531	192.49
1532	192.49
1533	192.49
1534	192.49
1535	192.49
1536	192.49
1537	192.49
1538	192.49
1539	192.49
1540	192.49
1541	192.49
1542	192.89
1543	192.89
1544	192.49
1545	192.89
1546	192.89
1547	192.89
1548	192.89
1549	192.89
1550	192.89
1551	192.89
1552	192.89
1553	192.89
1554	192.89
1555	192.89
1556	192.89
1557	192.89
1558	192.89
1559	192.89
1560	192.89
1561	192.89
1562	192.89
1563	192.89
1564	192.89
1565	193.29
1566	193.29
1567	193.29
1568	193.29
1569	193.29
1570	193.29
1571	193.29
1572	193.29
1573	193.29
1574	193.29
1575	193.29
1576	193.29
1577	193.29
1578	193.29
1579	193.29
1580	193.29
1581	193.29
1582	193.29
1583	193.29
1584	193.7
1585	193.7
1586	193.7
1587	193.7
1588	193.7
1589	193.7
1590	193.7
1591	193.7
1592	193.7
1593	193.7
1594	193.7
1595	193.7
1596	193.7
1597	193.7
1598	194.1
1599	193.7
1600	193.7
1601	193.7
1602	193.7
1603	193.7
1604	194.1
1605	194.1
1606	194.1
1607	194.1
1608	194.1
1609	194.1
1610	194.1
1611	194.1
1612	194.1
1613	194.1
1614	194.1
1615	194.1
1616	194.1
1617	194.1
1618	194.1
1619	194.1
1620	194.1
1621	194.1
1622	194.51
1623	194.1
1624	194.1
1625	194.51
1626	194.51
1627	194.51
1628	194.51
1629	194.51
1630	194.51
1631	194.51
1632	194.51
1633	194.51
1634	194.51
1635	194.51
1636	194.51
1637	194.51
1638	194.91
1639	194.51
1640	194.91
1641	194.91
1642	194.91
1643	194.51
1644	194.91
1645	194.91
1646	194.91
1647	194.91
1648	194.91
1649	194.91
1650	194.91
1651	194.91
1652	194.91
1653	194.91
1654	194.91
1655	194.91
1656	194.91
1657	194.91
1658	194.91
1659	194.91
1660	194.91
1661	195.31
1662	195.31
1663	195.31
1664	195.31
1665	195.31
1666	195.31
1667	195.31
1668	195.31
1669	195.31
1670	195.31
1671	195.31
1672	195.31
1673	195.31
1674	195.31
1675	195.31
1676	195.72
1677	195.31
1678	195.72
1679	195.31
1680	195.72
1681	195.72
1682	195.31
1683	195.72
1684	195.72
1685	195.72
1686	195.72
1687	195.72
1688	195.72
1689	195.72
1690	195.72
1691	195.72
1692	195.72
1693	195.72
1694	195.72
1695	195.72
1696	195.72
1697	195.72
1698	195.72
1699	196.12
1700	196.12
1701	196.12
1702	196.12
1703	196.12
1704	196.12
1705	196.12
1706	196.12
1707	196.12
1708	196.12
1709	196.12
1710	196.12
1711	196.12
1712	196.12
1713	196.12
1714	196.12
1715	196.12
1716	196.12
1717	196.12
1718	196.52
1719	196.52
1720	196.52
1721	196.52
1722	196.52
1723	196.52
1724	196.52
1725	196.52
1726	196.52
1727	196.52
1728	196.52
1729	196.52
1730	196.52
1731	196.52
1732	196.52
1733	196.52
1734	196.52
1735	196.93
1736	196.93
1737	196.93
1738	196.93
1739	196.52
1740	196.52
1741	196.93
1742	196.52
1743	196.93
1744	196.93
1745	196.93
1746	196.93
1747	196.93
1748	196.93
1749	196.93
1750	196.93
1751	196.93
1752	196.93
1753	196.93
1754	196.93
1755	196.93
1756	196.93
1757	196.93
1758	196.93
1759	196.93
1760	196.93
1761	196.93
1762	196.93
1763	197.33
1764	197.33
1765	197.33
1766	197.33
1767	197.33
1768	197.33
1769	197.33
1770	197.33
1771	197.33
1772	197.33
1773	197.33
1774	197.33
1775	197.33
1776	197.33
1777	197.33
1778	197.33
1779	197.73
1780	197.73
1781	197.73
1782	197.73
1783	197.73
1784	197.73
1785	197.73
1786	197.73
1787	197.73
1788	197.73
1789	197.73
1790	197.73
1791	197.73
1792	197.73
1793	197.73
1794	197.73
1795	197.73
1796	197.73
1797	197.73
1798	197.73
1799	197.73
1800	197.73
1801	197.73
1802	197.73
1803	197.73
1804	198.14
1805	198.14
1806	198.14
1807	197.73
1808	198.14
1809	198.14
1810	198.14
1811	198.14
1812	198.14
1813	198.14
1814	198.14
1815	198.14
1816	198.14
1817	198.14
1818	198.14
1819	198.54
1820	198.54
1821	198.54
1822	198.54
1823	198.54
1824	198.54
1825	198.54
1826	198.54
1827	198.54
1828	198.54
1829	198.54
1830	198.54
1831	198.54
1832	198.54
1833	198.54
1834	198.54
1835	198.54
1836	198.54
1837	198.54
1838	198.54
1839	198.94
1840	198.54
1841	198.54
1842	198.54
1843	198.54
1844	198.94
1845	198.94
1846	198.54
1847	198.54
1848	198.54
1849	198.94
1850	198.94
1851	198.94
1852	198.94
1853	198.94
1854	198.94
1855	198.94
1856	198.94
1857	198.94
1858	198.94
1859	198.94
1860	198.94
1861	198.94
1862	198.94
1863	198.94
1864	198.94
1865	198.94
1866	198.94
1867	199.35
1868	199.35
1869	199.35
1870	199.35
1871	198.94
1872	199.35
1873	199.35
1874	199.35
1875	199.35
1876	199.35
1877	199.35
1878	199.35
1879	199.35
1880	199.35
1881	199.35
1882	199.35
1883	199.35
1884	199.35
1885	199.35
1886	199.75
1887	199.75
1888	199.75
1889	199.75
1890	199.75
1891	199.75
1892	199.75
1893	199.75
1894	199.75
1895	199.75
1896	199.75
1897	199.75
1898	199.75
1899	199.75
1900	199.75
1901	199.75
1902	199.75
1903	200.15
1904	199.75
1905	199.75
1906	199.75
1907	199.75
1908	199.75
1909	199.75
1910	199.75
1911	199.75
1912	199.75
1913	199.75
1914	200.15
1915	200.15
1916	200.15
1917	200.15
1918	200.15
1919	200.15
1920	200.15
1921	200.15
1922	200.15
1923	200.15
1924	200.15
1925	200.15
1926	200.15
1927	200.15
1928	200.15
1929	200.15
1930	200.15
1931	200.15
1932	200.15
1933	200.15
1934	200.15
1935	200.15
1936	200.15
1937	200.15
1938	200.56
1939	200.15
1940	200.15
1941	200.56
1942	200.56
1943	200.56
1944	200.56
1945	200.56
1946	200.56
1947	200.56
1948	200.56
1949	200.56
1950	200.56
1951	200.56
1952	200.56
1953	200.56
1954	200.56
1955	200.56
1956	200.56
1957	200.56
1958	200.56
1959	200.56
1960	200.56
1961	200.56
1962	200.96
1963	200.96
1964	200.96
1965	200.96
1966	200.96
1967	200.96
1968	200.96
1969	200.96
1970	200.96
1971	200.96
1972	200.96
1973	200.96
1974	200.96
1975	200.96
1976	200.96
1977	200.96
1978	200.96
1979	200.96
1980	200.96
1981	200.96
1982	201.37
1983	201.37
1984	201.37
1985	201.37
1986	201.37
1987	201.37
1988	201.37
1989	201.37
1990	201.37
1991	201.37
1992	201.37
1993	201.37
1994	201.37
1995	201.37
1996	201.37
1997	201.37
1998	201.37
1999	201.37
2000	201.37
2001	201.37
2002	201.37
2003	201.37
2004	201.77
2005	201.77
2006	201.77
2007	201.77
2008	201.77
2009	201.77
2010	201.77
2011	201.77
2012	201.77
2013	201.77
2014	201.77
2015	201.77
2016	201.77
2017	201.77
2018	201.77
2019	202.17
2020	201.77
2021	202.17
2022	202.17
2023	202.17
2024	202.17
2025	202.17
2026	202.17
2027	202.17
2028	202.17
2029	202.17
2030	202.17
2031	202.17
2032	202.17
2033	202.17
2034	202.17
2035	202.17
2036	202.17
2037	202.17
2038	202.17
2039	202.58
2040	202.17
2041	202.17
2042	202.17
2043	202.58
2044	202.17
2045	202.58
2046	202.58
2047	202.58
2048	202.58
2049	202.58
2050	202.58
2051	202.58
2052	202.58
2053	202.58
2054	202.58
2055	202.58
2056	202.58
2057	202.58
2058	202.58
2059	202.58
2060	202.58
2061	202.58
2062	202.58
2063	202.58
2064	202.58
2065	202.58
2066	202.58
2067	202.98
2068	202.58
2069	202.98
2070	202.98
2071	202.98
2072	202.98
2073	202.98
2074	202.98
2075	202.98
2076	202.98
2077	202.98
2078	202.98
2079	202.98
2080	202.98
2081	202.98
2082	202.98
2083	202.98
2084	202.98
2085	202.98
2086	202.98
2087	202.98
2088	202.98
2089	202.98
2090	202.98
2091	202.98
2092	203.38
2093	203.38
2094	203.38
2095	203.38
2096	203.38
2097	203.38
2098	203.38
2099	203.38
2100	203.38
2101	203.38
2102	203.38
2103	203.38
2104	203.38
2105	203.38
2106	203.38
2107	203.38
2108	203.38
2109	203.38
2110	203.38
2111	203.38
2112	203.38
2113	203.79
2114	203.79
2115	203.79
2116	203.79
2117	203.79
2118	203.79
2119	203.79
2120	203.79
2121	203.79
2122	203.79
2123	203.79
2124	203.79
2125	203.79
2126	203.79
2127	203.79
2128	203.79
2129	203.79
2130	203.79
2131	203.79
2132	204.19
2133	204.19
2134	204.19
2135	204.19
2136	204.19
2137	204.19
2138	204.19
2139	204.19
2140	204.19
2141	204.19
2142	204.19
2143	204.19
2144	204.19
2145	204.19
2146	204.19
