415	227.6
416	228
417	228
418	228.4
419	228.4
420	229.21
421	229.61
422	230.02
423	230.82
424	230.42
425	231.63
426	231.63
427	231.23
428	231.23
429	231.23
430	231.23
431	231.23
432	230.82
433	230.82
434	230.82
435	230.82
436	230.82
437	230.82
438	230.82
439	230.82
440	230.82
441	230.42
442	230.82
443	230.42
444	230.82
445	230.82
446	231.23
447	231.63
448	231.23
449	231.63
450	231.23
451	231.23
452	231.23
453	231.23
454	231.23
455	231.23
456	231.23
457	231.23
458	231.23
459	231.23
460	231.23
461	231.23
462	231.23
463	231.23
464	231.23
465	231.23
466	231.23
467	231.23
468	231.23
469	231.23
470	231.23
471	231.23
472	231.23
473	231.23
474	231.23
475	231.23
476	231.23
477	231.23
478	231.23
479	231.23
480	231.23
481	231.23
482	231.23
483	231.23
484	231.23
485	231.23
486	231.23
487	231.23
488	231.23
489	230.82
490	230.82
491	231.23
492	231.23
493	231.23
494	230.82
495	230.82
496	231.23
497	231.23
498	230.82
499	230.82
500	230.82
501	230.82
502	230.82
503	230.82
504	230.82
505	230.82
506	230.82
507	230.82
508	230.82
509	230.82
510	230.82
511	230.82
512	230.82
513	230.82
514	230.82
515	230.82
516	230.82
517	230.82
518	230.82
519	231.23
520	231.23
521	231.23
522	230.42
523	230.82
524	230.42
525	230.42
526	230.02
527	175.14
528	132.36
529	102.5
530	102.5
531	102.5
532	102.5
533	102.5
534	102.5
535	102.5
536	102.5
537	102.5
538	102.5
539	102.5
540	102.5
541	102.5
542	102.5
543	102.5
544	102.5
545	102.5
546	102.5
547	102.1
548	102.1
549	102.5
550	102.9
551	104.11
552	104.52
553	104.11
554	105.73
555	104.92
556	107.74
557	105.73
558	106.53
559	105.32
560	110.97
561	125.1
562	138.01
563	155.36
564	167.06
565	175.54
566	184.42
567	188.86
568	190.07
569	190.47
570	190.87
571	191.28
572	191.68
573	192.08
574	195.31
575	198.54
576	201.37
577	204.59
578	205
579	205.4
580	205.4
581	205.4
582	205.8
583	206.21
584	207.02
585	208.23
586	208.63
587	208.63
588	208.63
589	208.63
590	208.63
591	208.63
592	208.63
593	209.03
594	209.03
595	209.03
596	209.03
597	209.03
598	209.44
599	209.44
600	210.65
601	210.65
602	211.05
603	211.05
604	211.05
605	211.45
606	214.28
607	213.07
608	211.86
609	213.47
610	212.66
611	212.66
612	209.84
613	212.26
614	212.26
615	212.26
616	212.26
617	212.26
618	212.26
619	212.26
620	212.26
621	212.26
622	212.26
623	212.26
624	212.26
625	212.26
626	212.26
627	212.26
628	212.26
629	212.26
630	212.26
631	212.26
632	212.26
633	212.26
634	212.26
635	212.26
636	212.26
637	212.26
638	212.26
639	212.26
640	212.26
641	212.26
642	212.26
643	212.26
644	212.26
645	212.66
646	212.66
647	212.66
648	212.66
649	212.66
650	212.66
651	212.66
652	212.66
653	212.66
654	212.66
655	212.66
656	212.66
657	212.66
658	212.66
659	212.66
660	212.66
661	212.66
662	212.66
663	212.66
664	212.26
665	212.66
666	212.66
667	212.66
668	212.66
669	212.66
670	212.66
671	212.66
672	212.66
673	212.66
674	212.26
675	212.66
676	212.66
677	212.66
678	212.26
679	212.66
680	212.66
681	212.66
682	212.66
683	212.66
684	212.66
685	212.26
686	212.26
687	212.66
688	212.66
689	212.66
690	212.26
691	212.66
692	212.26
693	212.66
694	212.66
695	212.26
696	212.26
697	211.86
698	179.98
699	102.5
700	102.5
701	102.5
702	102.5
703	102.5
704	102.5
705	102.5
706	102.5
707	102.5
708	102.5
709	102.5
710	102.5
711	102.9
712	103.71
713	104.11
714	106.94
715	105.73
716	107.74
717	106.53
718	106.13
719	108.15
720	107.34
721	107.74
722	112.18
723	121.47
724	132.36
725	143.66
726	151.33
727	159.8
728	165.85
729	170.29
730	173.92
731	177.56
732	180.79
733	182.4
734	185.22
735	186.84
736	187.65
737	188.86
738	190.07
739	190.47
740	191.68
741	192.49
742	192.89
743	193.29
744	193.29
745	194.1
746	194.51
747	194.1
748	194.51
749	194.91
750	194.51
751	194.91
752	194.91
753	194.51
754	193.7
755	196.52
756	196.12
757	195.72
758	191.68
759	193.29
760	195.31
761	195.31
762	195.31
763	195.31
764	196.93
765	197.33
766	198.54
767	196.52
768	196.93
769	196.93
770	193.7
771	193.7
772	194.1
773	194.1
774	194.1
775	194.1
776	194.1
777	194.1
778	194.51
779	194.51
780	194.51
781	194.51
782	194.51
783	194.51
784	194.91
785	194.91
786	194.91
787	194.91
788	194.91
789	194.91
790	194.91
791	194.91
792	194.91
793	194.91
794	194.91
795	194.91
796	194.91
797	194.91
798	194.91
799	194.91
800	194.91
801	194.91
802	194.91
803	194.91
804	194.91
805	194.91
806	194.91
807	194.91
808	194.91
809	194.51
810	194.91
811	194.91
812	194.91
813	194.91
814	194.91
815	194.91
816	194.51
817	194.91
818	194.91
819	194.91
820	194.91
821	194.91
822	194.91
823	194.91
824	194.91
825	194.91
826	194.91
827	194.91
828	194.91
829	194.51
830	194.91
831	194.91
832	194.91
833	194.91
834	194.51
835	194.91
836	194.91
837	194.91
838	194.91
839	194.91
840	194.91
841	194.51
842	194.91
843	194.91
844	194.51
845	194.51
846	194.51
847	194.51
848	194.91
849	194.51
850	194.91
851	194.91
852	194.51
853	194.91
854	194.51
855	194.51
856	194.51
857	194.51
858	194.91
859	194.51
860	194.91
861	194.91
862	194.91
863	194.51
864	194.1
865	191.28
866	102.5
867	102.5
868	102.5
869	102.5
870	102.5
871	102.5
872	102.5
873	103.31
874	103.71
875	103.71
876	104.11
877	106.13
878	104.92
879	104.92
880	105.32
881	105.32
882	105.73
883	105.73
884	106.13
885	106.53
886	106.53
887	106.53
888	106.94
889	106.94
890	106.53
891	106.94
892	106.94
893	107.34
894	107.74
895	108.15
896	108.96
897	112.99
898	117.43
899	120.25
900	126.71
901	134.78
902	142.45
903	148.5
904	153.34
905	158.19
906	161.82
907	165.05
908	167.87
909	169.89
910	171.5
911	173.12
912	174.33
913	175.54
914	176.35
915	177.15
916	178.36
917	178.77
918	179.98
919	180.38
920	180.79
921	181.19
922	182
923	181.59
924	182
925	183.21
926	184.82
927	181.19
928	182.4
929	182.4
930	182.8
931	182.8
932	182.8
933	182.8
934	182.8
935	182.4
936	182.4
937	182.4
938	182.4
939	182.4
940	182.4
941	182.4
942	182.4
943	182.4
944	182.4
945	182.4
946	182.4
947	182.4
948	182.4
949	182.4
950	182.4
951	182.4
952	182.4
953	182.4
954	182.4
955	182.4
956	182.4
957	182
958	182
959	182
960	182
961	182
962	182
963	182
964	182
965	182
966	182
967	182
968	182
969	182.4
970	182
971	182
972	182
973	182
974	182
975	182
976	182.4
977	182.4
978	182.4
979	182
980	182.4
981	182
982	182.4
983	182.4
984	182
985	182.4
986	182
987	182
988	182.4
989	182.4
990	182
991	182.4
992	182.4
993	182
994	182.4
995	182.4
996	182
997	182.4
998	182.4
999	182.4
1000	182
1001	182.4
1002	182
1003	182.4
1004	182.4
1005	182.4
1006	182.4
1007	182.4
1008	182.4
1009	182
1010	182.4
1011	182
1012	182.4
1013	182
1014	182.4
1015	182.4
1016	182
1017	182.4
1018	182
1019	182
1020	182.4
1021	182.4
1022	182.4
1023	182.4
1024	182.4
1025	182.4
1026	182.4
1027	182.4
1028	182.4
1029	182.4
1030	182.4
1031	182.4
1032	182.4
1033	182.4
1034	182.4
1035	182.4
1036	182.4
1037	182.4
1038	182.4
1039	182.4
1040	182.4
1041	182.4
1042	182.4
1043	182.4
1044	182.4
1045	182.4
1046	182.4
1047	182.4
1048	182.4
1049	182.4
1050	182.4
1051	182.4
1052	182.4
1053	182.4
1054	182.4
1055	182.4
1056	182.4
1057	182.4
1058	182.4
1059	182.4
1060	182.4
1061	182.4
1062	182.4
1063	182.4
1064	182.4
1065	182.4
1066	182.4
1067	182.4
1068	182.4
1069	182.4
1070	182.4
1071	182.4
1072	182.4
1073	182.4
1074	182.4
1075	182.4
1076	182.4
1077	182.4
1078	182.4
1079	182.4
1080	182.4
1081	182.4
1082	182.4
1083	182.4
1084	182.4
1085	182.4
1086	182.4
1087	182.4
1088	182.4
1089	182.4
1090	182.4
1091	182.4
1092	182.4
1093	182.4
1094	182.4
1095	182.4
1096	182.4
1097	182.4
1098	182.4
1099	182.4
1100	182.4
1101	182.4
1102	182.4
1103	182.4
1104	182.4
1105	182.4
1106	182.4
1107	182.4
1108	182.4
1109	182.4
1110	182.4
1111	182.4
1112	182.4
1113	182.4
1114	182.4
1115	182.4
1116	182.4
1117	182.4
1118	182.4
1119	182.4
1120	182.4
1121	182.4
1122	182.4
1123	182.4
1124	182.4
1125	182.4
1126	182.4
1127	182.4
1128	182.4
1129	182.4
1130	182.4
1131	182.4
1132	182.4
1133	182.4
1134	182.4
1135	182.4
1136	182.4
1137	182.4
1138	182.4
1139	182.4
1140	182.4
1141	182.4
1142	182.4
1143	182.4
1144	182
1145	182
1146	120.66
1147	102.5
1148	102.5
1149	102.5
1150	102.5
1151	102.5
1152	102.5
1153	102.5
1154	102.9
1155	103.31
1156	103.71
1157	104.52
1158	106.94
1159	103.71
1160	104.11
1161	104.52
1162	104.52
1163	105.73
1164	107.74
1165	110.17
1166	114.2
1167	119.85
1168	125.5
1169	129.54
1170	136.4
1171	142.85
1172	148.1
1173	152.54
1174	155.77
1175	157.38
1176	160.2
1177	163.43
1178	165.45
1179	166.66
1180	167.06
1181	169.08
1182	169.89
1183	170.7
1184	169.08
1185	173.12
1186	172.31
1187	171.91
1188	171.91
1189	171.91
1190	171.5
1191	171.5
1192	171.5
1193	171.5
1194	171.5
1195	171.5
1196	171.5
1197	171.5
1198	171.5
1199	171.5
1200	171.5
1201	171.5
1202	171.5
1203	171.5
1204	171.5
1205	171.5
1206	171.5
1207	171.91
1208	171.91
1209	171.91
1210	171.91
1211	171.91
1212	171.91
1213	171.91
1214	171.5
1215	171.5
1216	171.5
1217	171.5
1218	171.5
1219	171.5
1220	171.5
1221	171.5
1222	171.5
1223	171.5
1224	171.5
1225	171.5
1226	171.5
1227	171.5
1228	171.5
1229	171.5
1230	171.5
1231	171.5
1232	171.5
1233	171.5
1234	171.91
1235	171.5
1236	171.91
1237	171.5
1238	171.1
1239	112.59
1240	114.2
1241	102.5
1242	102.5
1243	102.1
1244	102.5
1245	103.31
1246	103.31
1247	106.94
1248	106.13
1249	107.74
1250	103.71
1251	103.71
1252	104.11
1253	104.11
1254	104.52
1255	104.52
1256	104.52
1257	104.52
1258	104.92
1259	104.92
1260	106.13
1261	108.96
1262	113.8
1263	119.04
1264	125.1
1265	130.75
1266	135.19
1267	138.41
1268	140.43
1269	140.83
1270	141.24
1271	141.64
1272	141.64
1273	142.85
1274	144.06
1275	145.68
1276	146.89
1277	148.5
1278	150.52
1279	152.54
1280	154.15
1281	155.36
1282	156.57
1283	157.78
1284	158.19
1285	159.4
1286	160.61
1287	160.2
1288	160.61
1289	160.61
1290	160.61
1291	161.01
1292	161.01
1293	162.22
1294	161.82
1295	161.82
1296	162.63
1297	162.22
1298	163.03
1299	162.63
1300	162.63
1301	162.22
1302	162.63
1303	162.63
1304	163.03
1305	162.63
1306	163.03
1307	162.63
1308	162.63
1309	162.63
1310	162.63
1311	162.63
1312	162.63
1313	162.63
1314	162.63
1315	162.63
1316	162.63
1317	162.22
1318	162.22
1319	162.22
1320	162.22
1321	162.22
1322	162.22
1323	162.22
1324	162.22
1325	162.22
1326	162.22
1327	162.22
1328	162.22
1329	162.22
1330	162.22
1331	162.22
1332	162.22
1333	162.22
1334	162.22
1335	162.22
1336	162.22
1337	162.22
1338	162.22
1339	162.22
1340	162.22
1341	162.22
1342	162.22
1343	162.22
1344	162.22
1345	162.22
1346	162.22
1347	162.22
1348	162.22
1349	162.22
1350	162.22
1351	162.22
1352	162.22
1353	162.22
1354	162.22
1355	162.22
1356	162.22
1357	162.22
1358	162.22
1359	162.22
1360	162.22
1361	162.22
1362	162.22
1363	162.63
1364	162.63
1365	162.22
1366	161.82
1367	161.82
1368	103.71
1369	102.5
1370	102.5
1371	102.5
1372	102.5
1373	102.5
1374	102.5
1375	102.9
1376	103.31
1377	103.31
1378	104.92
1379	104.92
1380	106.13
1381	103.71
1382	103.71
1383	103.71
1384	103.71
1385	104.11
1386	104.11
1387	104.11
1388	104.11
1389	104.52
1390	104.52
1391	104.52
1392	104.52
1393	104.52
1394	104.52
1395	104.52
1396	104.52
1397	104.92
1398	104.92
1399	104.92
1400	104.92
1401	104.92
1402	104.92
1403	104.92
1404	105.32
1405	106.13
1406	106.53
1407	111.38
1408	112.18
1409	116.62
1410	123.48
1411	129.94
1412	135.19
1413	140.83
1414	144.47
1415	147.69
1416	149.31
1417	150.92
1418	152.54
1419	151.73
1420	152.94
1421	152.13
1422	154.96
1423	154.96
1424	154.96
1425	154.96
1426	156.17
1427	155.36
1428	155.36
1429	156.17
1430	155.36
1431	155.36
1432	157.38
1433	154.15
1434	155.36
1435	155.77
1436	156.17
1437	156.17
1438	154.15
1439	155.36
1440	155.77
1441	155.77
1442	155.77
1443	155.36
1444	155.36
1445	155.36
1446	155.36
1447	155.36
1448	155.36
1449	155.36
1450	155.36
1451	155.36
1452	155.36
1453	155.36
1454	155.36
1455	155.36
1456	155.36
1457	155.36
1458	155.36
1459	155.36
1460	154.96
1461	155.36
1462	155.36
1463	155.36
1464	155.36
1465	155.36
1466	154.96
1467	154.96
1468	154.96
1469	155.36
1470	154.96
1471	154.96
1472	154.96
1473	154.96
1474	154.96
1475	154.96
1476	154.96
1477	154.96
1478	154.96
1479	154.96
1480	154.96
1481	154.96
1482	154.96
1483	154.96
1484	154.96
1485	154.96
1486	154.96
1487	154.96
1488	154.96
1489	154.96
1490	154.96
1491	154.96
1492	154.96
1493	155.36
1494	155.77
1495	155.36
1496	154.96
1497	154.96
1498	102.5
1499	102.5
1500	102.5
1501	102.5
1502	103.31
1503	104.52
1504	104.92
1505	105.73
1506	104.11
1507	104.92
1508	106.13
1509	110.17
1510	116.22
1511	122.27
1512	128.33
1513	132.76
1514	136.8
1515	140.03
1516	142.45
1517	144.47
1518	145.68
1519	148.1
1520	147.69
1521	146.89
1522	148.1
1523	148.5
1524	149.31
1525	150.12
1526	148.91
1527	150.92
1528	150.12
1529	147.69
1530	148.5
1531	146.89
1532	148.91
1533	148.91
1534	148.91
1535	148.91
1536	148.91
1537	148.91
1538	148.91
1539	148.91
1540	148.91
1541	148.91
1542	148.91
1543	148.91
1544	148.91
1545	148.91
1546	148.5
1547	148.5
1548	148.5
1549	148.5
1550	148.5
1551	148.5
1552	148.5
1553	148.5
1554	148.5
1555	148.5
1556	148.5
1557	148.5
1558	148.5
1559	148.5
1560	148.5
1561	148.5
1562	148.5
1563	148.5
1564	148.5
1565	148.5
1566	148.5
1567	148.5
1568	148.5
1569	148.5
1570	148.5
1571	148.5
1572	148.5
1573	148.5
1574	148.5
1575	148.5
1576	148.5
1577	148.5
1578	148.5
1579	148.5
1580	148.5
1581	148.5
1582	148.5
1583	148.5
1584	148.5
1585	148.5
1586	148.5
1587	148.5
1588	148.5
1589	148.5
1590	148.5
1591	148.5
1592	148.5
1593	148.5
1594	148.5
1595	148.5
1596	148.5
1597	148.5
1598	148.5
1599	148.5
1600	148.5
1601	148.5
1602	148.5
1603	148.5
1604	148.5
1605	148.5
1606	148.5
1607	148.5
1608	148.5
1609	148.5
1610	148.5
1611	148.5
1612	148.5
1613	148.5
1614	148.5
1615	148.5
1616	148.5
1617	148.5
1618	148.5
1619	148.5
1620	148.5
1621	149.31
1622	148.91
1623	148.5
1624	147.69
1625	147.69
1626	102.5
1627	102.5
1628	102.5
1629	104.52
1630	103.31
1631	106.94
1632	103.71
1633	105.73
1634	104.11
1635	103.71
1636	103.71
1637	104.11
1638	104.11
1639	104.11
1640	104.11
1641	104.11
1642	104.11
1643	104.11
1644	105.32
1645	107.34
1646	109.76
1647	112.99
1648	115.82
1649	119.04
1650	122.27
1651	125.5
1652	128.33
1653	130.75
1654	132.36
1655	133.17
1656	133.57
1657	133.57
1658	133.57
1659	133.97
1660	134.38
1661	135.19
1662	135.59
1663	136.8
1664	137.61
1665	138.82
1666	139.62
1667	140.83
1668	142.05
1669	142.05
1670	142.45
1671	143.66
1672	143.26
1673	142.85
1674	142.45
1675	142.85
1676	142.85
1677	142.85
1678	142.85
1679	143.26
1680	143.66
1681	143.66
1682	144.06
1683	143.26
1684	143.26
1685	143.26
1686	143.26
1687	143.26
1688	143.26
1689	143.26
1690	143.26
1691	142.85
1692	143.26
1693	142.85
1694	142.85
1695	142.85
1696	142.85
1697	142.85
1698	142.85
1699	142.85
1700	142.85
1701	142.85
1702	142.85
1703	142.85
1704	142.85
1705	142.85
1706	142.85
1707	142.85
1708	142.85
1709	142.85
1710	142.85
1711	142.85
1712	142.85
1713	142.85
1714	142.85
1715	142.85
1716	142.85
1717	142.85
1718	142.85
1719	142.85
1720	142.85
1721	142.85
1722	142.85
1723	142.85
1724	142.85
1725	142.85
1726	142.85
1727	142.85
1728	142.85
1729	142.85
1730	142.85
1731	142.85
1732	142.85
1733	142.85
1734	142.85
1735	142.85
1736	142.85
1737	142.85
1738	142.85
1739	142.85
1740	142.85
1741	142.85
1742	142.85
1743	142.85
1744	142.85
1745	143.26
1746	143.26
1747	143.26
1748	143.66
1749	143.26
1750	143.26
1751	143.26
1752	143.26
1753	143.26
1754	143.26
1755	143.26
1756	143.26
1757	143.26
1758	143.26
1759	143.26
1760	143.26
1761	143.26
1762	143.26
1763	143.26
1764	143.26
1765	143.26
1766	143.26
1767	143.26
1768	143.26
1769	143.26
1770	143.26
1771	143.26
1772	143.26
1773	143.26
1774	143.26
1775	143.26
1776	143.26
1777	143.26
1778	143.26
1779	143.26
1780	143.26
1781	143.26
1782	143.26
1783	143.26
1784	143.26
1785	143.26
1786	143.26
1787	143.26
1788	143.26
1789	143.26
1790	143.26
1791	143.26
1792	143.26
1793	143.26
1794	143.26
1795	143.26
1796	143.26
1797	143.26
1798	143.26
1799	143.26
1800	143.26
1801	143.26
1802	143.26
1803	143.26
1804	143.26
1805	142.85
1806	143.26
1807	143.26
1808	143.26
1809	143.26
1810	143.26
1811	142.85
1812	143.26
1813	143.26
1814	143.26
1815	143.26
1816	143.26
1817	143.26
1818	143.26
1819	143.26
1820	143.26
1821	143.26
1822	142.85
1823	143.26
1824	143.26
1825	143.26
1826	143.26
1827	143.26
1828	143.26
1829	143.26
1830	143.26
1831	142.85
1832	142.85
1833	143.26
1834	143.26
1835	142.85
1836	142.85
1837	142.85
1838	143.26
1839	143.26
1840	143.26
1841	142.85
1842	142.85
1843	143.26
1844	142.85
1845	143.26
1846	142.85
1847	142.85
1848	142.85
1849	142.85
1850	143.26
1851	142.85
1852	143.26
1853	143.66
1854	142.85
1855	142.85
1856	102.5
1857	102.5
1858	102.5
1859	102.5
1860	102.5
1861	103.71
1862	103.71
1863	102.9
1864	106.13
1865	103.31
1866	104.11
1867	103.31
1868	103.31
1869	103.31
1870	103.31
1871	103.31
1872	103.31
1873	103.31
1874	103.31
1875	103.31
1876	103.71
1877	103.31
1878	103.71
1879	103.31
1880	103.71
1881	103.71
1882	103.71
1883	103.71
1884	103.71
1885	103.71
1886	103.71
1887	104.11
1888	105.73
1889	109.76
1890	116.22
1891	124.69
1892	132.36
1893	134.38
1894	138.01
1895	138.82
1896	141.64
1897	138.01
1898	140.83
1899	141.24
1900	137.61
1901	137.61
1902	137.61
1903	137.61
1904	137.61
1905	137.61
1906	137.61
1907	137.2
1908	137.2
1909	137.61
1910	137.61
1911	137.61
1912	137.2
1913	137.2
1914	137.2
1915	137.2
1916	137.2
1917	137.2
1918	137.2
1919	137.2
1920	137.2
1921	137.2
1922	137.2
1923	137.2
1924	137.2
1925	137.2
1926	137.2
1927	137.2
1928	137.2
1929	137.2
1930	137.2
1931	137.2
1932	137.2
1933	137.2
1934	137.2
1935	137.2
1936	137.2
1937	137.2
1938	137.2
1939	137.2
1940	137.2
1941	137.2
1942	137.2
1943	137.2
1944	137.2
1945	137.2
1946	137.2
1947	137.2
1948	137.2
1949	137.2
1950	137.2
1951	137.2
1952	137.2
1953	137.2
1954	137.2
1955	137.2
1956	137.2
1957	137.2
1958	137.2
1959	137.2
1960	137.2
1961	137.2
1962	137.2
1963	137.2
1964	137.2
1965	137.2
1966	137.2
1967	137.2
1968	137.2
1969	137.61
1970	137.2
1971	137.2
1972	103.31
1973	102.5
1974	102.5
1975	102.5
1976	103.31
1977	103.31
1978	102.9
1979	104.52
1980	104.11
1981	106.13
1982	103.31
1983	103.31
1984	103.31
1985	103.31
1986	103.31
1987	103.71
1988	103.71
1989	103.71
1990	103.71
1991	104.11
1992	104.11
1993	104.52
1994	104.11
1995	104.11
1996	104.52
1997	104.52
1998	104.52
1999	104.52
2000	104.52
2001	104.52
2002	104.92
2003	106.13
2004	109.76
2005	117.43
2006	123.48
2007	127.52
2008	129.13
2009	130.75
2010	131.15
2011	131.15
2012	132.36
2013	134.78
2014	129.94
2015	137.2
2016	129.54
2017	137.2
2018	133.17
2019	133.57
2020	133.17
2021	133.17
2022	133.57
2023	133.57
2024	133.17
2025	133.57
2026	133.17
2027	133.17
2028	133.17
2029	133.17
2030	133.17
2031	133.17
2032	133.17
2033	133.17
2034	133.17
2035	133.17
2036	133.17
2037	133.17
2038	133.17
2039	133.17
2040	133.17
2041	133.17
2042	133.17
2043	133.17
2044	133.17
2045	133.17
2046	133.17
2047	133.17
2048	133.17
2049	133.17
2050	133.17
2051	133.17
2052	133.17
2053	133.17
2054	133.17
2055	133.17
2056	133.17
2057	133.17
2058	133.17
2059	133.17
2060	133.17
2061	133.17
2062	133.17
2063	133.17
2064	133.17
2065	133.17
2066	133.17
2067	132.76
2068	133.17
2069	133.17
2070	133.17
2071	133.17
2072	133.17
2073	133.17
2074	133.17
2075	133.17
2076	133.17
2077	133.17
2078	132.76
2079	133.17
2080	133.17
2081	133.17
2082	133.17
2083	133.17
2084	133.17
2085	133.17
2086	133.17
2087	133.17
2088	133.17
2089	133.17
2090	132.76
2091	132.76
2092	133.17
2093	133.17
2094	133.17
2095	133.17
2096	133.17
2097	132.76
2098	133.17
2099	133.17
2100	133.17
2101	133.17
2102	132.76
2103	133.17
2104	132.76
2105	133.17
2106	133.17
2107	132.76
2108	133.17
2109	132.76
2110	132.76
2111	133.17
2112	132.76
2113	132.76
2114	132.76
2115	132.76
2116	132.76
2117	132.76
2118	133.17
2119	133.17
2120	133.17
2121	132.76
2122	132.76
2123	132.76
2124	133.17
2125	132.76
2126	132.76
2127	132.76
2128	133.17
2129	132.76
2130	132.76
2131	132.76
2132	133.17
2133	133.17
2134	133.17
2135	133.17
2136	133.17
2137	133.17
2138	133.17
2139	132.76
2140	133.17
2141	132.76
2142	133.17
2143	132.76
2144	132.76
2145	133.17
2146	132.76
2147	132.76
2148	132.76
2149	132.76
2150	133.17
2151	133.17
2152	132.76
2153	132.76
2154	132.76
